"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Chad","TCD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","38.0161219512195","38.2734390243903","38.5288536585366","38.7858536585366","39.0498780487805","39.3332682926829","39.6513902439024","40.0111463414634","40.4124878048781","40.8484390243903","41.3051219512195","41.7622195121951","42.2009024390244","42.6057804878049","42.9703414634146","43.295","43.5880975609756","43.8634390243902","44.1329024390244","44.4000243902439","44.6668292682927","44.9349756097561","45.1971219512195","45.4469024390244","45.6798292682927","45.8858780487805","46.0549512195122","46.1834390243902","46.2717804878049","46.3239756097561","46.3485853658537","46.3566829268293","46.3603902439024","46.3712682926829","46.3958780487805","46.4332926829268","46.4775365853659","46.5220731707317","46.5668292682927","46.6177317073171","46.6871707317073","46.7870243902439","46.9297073170732","47.1231463414634","47.3697804878049","47.6715609756098","48.028","48.4271707317073","48.8571707317073","49.3075365853659","49.7698536585366","50.2361951219512","50.7005853658537","51.1590731707317","",
"Togo","TGO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.2728292682927","40.9164878048781","41.5550975609756","42.1891707317073","42.8192195121951","43.4447073170732","44.0686341463415","44.6894634146342","45.3082195121951","45.9234146341463","46.5350975609756","47.1422926829268","47.7430487804878","48.3374146341463","48.9233658536585","49.5024146341463","50.0774878048781","50.6475609756098","51.2116341463415","51.7647317073171","52.3044146341463","52.8281951219512","53.3296585365854","53.8024146341463","54.2390487804878","54.6347317073171","54.9881707317073","55.2963902439024","55.5518048780488","55.744243902439","55.8484390243902","55.8350243902439","55.6976829268293","55.4501951219512","55.1134390243903","54.7278780487805","54.3436341463415","54.0049512195122","53.7485853658537","53.5941707317073","53.5453414634146","53.5881951219512","53.6887317073171","53.8194390243902","53.9712682926829","54.1431707317073","54.3415365853659","54.5737317073171","54.8431951219512","55.1439024390244","55.4688780487805","55.8076585365854","56.1503414634146","56.4885121951219","",
"Thailand","THA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","55.2383658536585","55.7662682926829","56.2627073170732","56.7188048780488","57.1351219512195","57.5205853658537","57.8900975609756","58.2650243902439","58.6596829268293","59.0805609756098","59.5266585365854","59.9914878048781","60.4630975609756","60.9331219512195","61.4000975609756","61.8590731707317","62.3085609756098","62.7535853658537","63.2041951219512","63.6709512195122","64.183512195122","64.775512195122","65.4559756097561","66.2158536585366","67.030512195122","67.8527073170732","68.6221219512195","69.2870243902439","69.8122682926829","70.1862926829268","70.4111219512195","70.5103414634146","70.5347073170732","70.5305365853659","70.5230487804878","70.532512195122","70.5641463414634","70.6150487804878","70.6831951219512","70.7795609756098","70.9165853658537","71.1070731707317","71.3522926829268","71.644512195122","71.9756097560976","72.3284146341463","72.6819268292683","73.0181707317073","73.3222195121951","73.5870731707317","73.8137804878049","74.0089024390244","74.1879756097561","74.3650731707317","",
"Tajikistan","TJK","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","56.1535365853659","56.5626097560976","56.9746829268293","57.388756097561","57.8018292682927","58.2094146341463","58.6085365853659","58.9931707317073","59.3608292682927","59.707512195122","60.0292195121951","60.3239756097561","60.5942682926829","60.8415609756098","61.0693170731707","61.2809512195122","61.4803414634146","61.6714634146342","61.8578048780488","62.0429024390244","62.2339024390244","62.4415365853659","62.6624390243902","62.8870731707317","63.1028780487805","63.2769756097561","63.3734146341464","63.3734146341464","63.2763658536585","63.0958780487805","62.8647804878049","62.6275365853659","62.4331951219512","62.3181463414634","62.3015853658537","62.390487804878","62.5766829268293","62.8288292682927","63.1191463414634","63.4345853658537","63.7717317073171","64.1287804878049","64.5063658536586","64.9000243902439","65.2966341463415","65.6784634146342","66.0297317073171","66.3401463414634","66.6045365853659","66.8213170731707","66.995512195122","67.1352195121951","67.2571707317073","67.3746097560976","",
"Turkmenistan","TKM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","54.4586829268293","54.8711951219512","55.2871951219512","55.7057073170732","56.1227317073171","56.535243902439","56.9372682926829","57.3252926829268","57.6938048780488","58.0393170731707","58.3578292682927","58.6453170731707","58.9038048780488","59.1402926829268","59.3592682926829","59.573243902439","59.7941951219512","60.0316341463415","60.2885853658537","60.5655365853659","60.8605609756098","61.169243902439","61.4780731707317","61.7725365853659","62.0445365853659","62.2764146341463","62.4534146341464","62.5744390243903","62.6429268292683","62.6704390243902","62.6741463414634","62.6782926829268","62.7061463414634","62.7713658536585","62.8805609756098","63.030243902439","63.2098292682927","63.4001219512195","63.5824634146342","63.7512195121951","63.8992926829268","64.0260975609756","64.1376097560976","64.2403902439025","64.3374390243903","64.4323658536586","64.5312926829268","64.6378292682927","64.7540487804878","64.8810243902439","65.0182195121951","65.1636097560976","65.3135853658537","65.4625853658537","",
"Timor-Leste","TLS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","33.7271219512195","34.2275609756098","34.7290487804878","35.2315365853659","35.7334878048781","36.2729024390244","36.8947804878049","37.5966097560976","38.3358780487805","39.041512195122","39.5288780487805","39.575243902439","39.0880975609756","38.082512195122","36.6681463414634","35.1034146341463","33.7273414634146","32.8402682926829","32.6417317073171","33.1881219512195","34.4259512195122","36.188512195122","38.1762195121951","40.1331707317073","41.9333658536585","43.4844878048781","44.756","45.8296097560976","46.7843414634146","47.6494634146341","48.4797317073171","49.3412682926829","50.2782682926829","51.3184146341464","52.4639268292683","53.6953414634146","54.9697073170732","56.2267073170732","57.4127073170732","58.5032195121951","59.4814146341464","60.3461951219512","61.1205365853659","61.8293170731707","62.4851707317073","63.1006341463415","63.6895853658537","64.263756097561","64.8279268292683","65.388","65.9444634146342","66.4918048780488","67.0205853658537","67.5223658536585","",
"Tonga","TON","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","61.3645365853659","61.7327073170732","62.0972926829268","62.458756097561","62.8151463414634","63.1679756097561","63.5183170731707","63.867243902439","64.2122682926829","64.5529024390244","64.8850975609756","65.2048048780488","65.5079756097561","65.7950487804878","66.0660243902439","66.3233902439025","66.5711463414634","66.8153658536585","67.0585609756098","67.3032682926829","67.55","67.7997317073171","68.0494878048781","68.2952926829268","68.5336585365854","68.7596585365854","68.9659024390244","69.1519268292683","69.3151951219512","69.4576829268293","69.5823170731707","69.6930487804878","69.7972195121951","69.9007317073171","70.0064634146342","70.1192682926829","70.238512195122","70.3636829268293","70.4928536585366","70.6250731707317","70.7604390243903","70.8985853658537","71.0366829268293","71.1754390243902","71.3144390243903","71.4533414634146","71.5937073170732","71.737512195122","71.8827073170732","72.031756097561","72.1826341463415","72.335243902439","72.489","72.6423170731708","",
"Trinidad and Tobago","TTO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","62.6575853658537","63.253756097561","63.7601951219512","64.1613902439024","64.4557804878049","64.651756097561","64.7701707317073","64.8479268292683","64.918","64.9998780487805","65.1106341463415","65.2603902439024","65.4428048780488","65.6469512195122","65.8713414634146","66.1049024390244","66.3374878048781","66.556","66.7518536585366","66.9210487804878","67.0626829268293","67.1798780487805","67.2812682926829","67.3759512195122","67.4664146341463","67.5566829268293","67.649243902439","67.7429268292683","67.8371219512195","67.9311951219512","68.0229024390244","68.1105853658537","68.1916341463415","68.2641219512195","68.3280975609756","68.383756097561","68.4308292682927","68.4726097560976","68.5113170731707","68.5515609756098","68.5979512195122","68.654","68.7230487804878","68.8054390243903","68.9005609756098","69.0077804878049","69.1244634146342","69.2440243902439","69.3643658536586","69.482487804878","69.5973658536585","69.7085609756098","69.8171463414634","69.9252195121951","",
"Tunisia","TUN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.009756097561","42.645512195122","43.3416829268293","44.1007804878049","44.9238536585366","45.8144146341463","46.7749512195122","47.800512195122","48.8791219512195","49.9978048780488","51.1427317073171","52.2975365853659","53.450243902439","54.5887804878049","55.7039756097561","56.7950243902439","57.8705365853659","58.9367317073171","59.9924878048781","61.0288536585366","62.024512195122","62.9548048780488","63.8036585365854","64.5668536585366","65.2490487804878","65.8676829268293","66.4496097560976","67.0230731707317","67.6079024390244","68.2100731707317","70.3073170731707","70.5073170731707","70.7560975609756","70.7536585365854","70.9536585365854","71.3536585365854","71.5536585365854","71.9024390243902","72.0512195121951","72.5","72.6","72.8487804878049","73","73.0512195121951","73.3024390243903","73.5024390243903","73.9","74.2024390243903","74.3024390243903","74.4512195121951","74.6024390243903","74.3439024390244","73.9951219512195","73.6463414634147","",
"Turkey","TUR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","45.3844146341463","46.104487804878","46.8367073170732","47.5740243902439","48.3063170731707","49.0234390243903","49.7157317073171","50.3836097560976","51.028512195122","51.6519268292683","52.2614146341463","52.8650975609756","53.4751219512195","54.0966097560976","54.7336585365854","55.3852195121951","56.049756097561","56.7186829268293","57.385","58.0442682926829","58.6915853658537","59.3261219512195","59.9464634146342","60.5526585365854","61.1431951219512","61.7144390243903","62.2622682926829","62.787512195122","63.2945365853659","63.7903170731707","64.2823414634146","64.7830975609756","65.3002195121951","65.8379024390244","66.3987317073171","66.9819268292683","67.5862195121951","68.1996829268293","68.8122682926829","69.4153902439025","69.9983658536586","70.5518536585366","71.0730975609756","71.5598780487805","72.0111219512195","72.4283658536586","72.8157317073171","73.1819268292683","73.5341951219512","73.8760975609756","74.2111951219512","74.5404878048781","74.8624390243903","75.1759512195122","",
"Tuvalu","TUV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Taiwan, China","TWN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.6538780487805","43.9072926829268","44.162243902439","44.4237073170732","44.6977073170732","44.9887317073171","45.2962926829268","45.6188536585366","45.9559268292683","46.3074634146341","46.68","47.080487804878","47.5084390243902","47.9578780487805","48.4167804878049","48.8692195121951","49.2942195121951","49.6768048780488","50.006","50.2762682926829","50.4930731707317","50.6718292682927","50.8274878048781","50.9665365853659","51.0864878048781","51.1683902439024","51.1848048780488","51.1203170731707","50.9705365853659","50.746512195122","50.4633658536585","50.1441707317073","49.8234390243903","49.5370731707317","49.3130487804878","49.1737317073171","49.1310487804878","49.1828292682927","49.3319268292683","49.5891951219512","49.971512195122","50.4967804878049","51.159487804878","51.9466585365854","52.8407804878049","53.8253414634146","54.8842682926829","55.9876585365854","57.0971707317073","58.1759512195122","59.1817073170732","60.0746585365854","60.8464390243903","61.4931463414634","",
"Uganda","UGA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.9835609756098","44.5600243902439","45.1470487804878","45.7381219512195","46.3212682926829","46.879487804878","47.3937317073171","47.8515121951219","48.2427804878049","48.5625365853659","48.810243902439","48.9893902439024","49.1154878048781","49.2025365853659","49.261512195122","49.3034634146342","49.3383414634146","49.3696829268293","49.3974878048781","49.4212682926829","49.4414878048781","49.4520975609756","49.4460975609756","49.4110487804878","49.338","49.2081219512195","48.999512195122","48.7098048780488","48.3505609756098","47.9408292682927","47.5006585365854","47.0550487804878","46.6409024390244","46.2970731707317","46.0583902439024","45.9662195121951","46.0543902439024","46.3228048780488","46.7633414634146","47.3648780487805","48.1093658536585","48.9728048780488","49.912756097561","50.8887804878049","51.8713658536585","52.8399268292683","53.7878536585366","54.7176341463415","55.6243902439024","56.491756097561","57.2965365853659","58.0175365853659","58.6479756097561","59.19","",
