"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Macedonia, FYR","MKD","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","57.9652214050293","58.0350227355957","58.1765174865723","58.3898696899414","58.6703720092773","59.0114212036133","59.4130897521973","59.8684120178223","60.3557319641113","60.8495903015137","61.3314056396484","61.8019828796387","62.2616920471191","62.6908493041992","63.0632247924805","63.3632850646973","63.5734558105469","63.7061996459961","63.8105354309082","63.9509925842285","64.1697387695313","64.4851455688477","64.8767471313477","65.2989196777344","65.6851119995117","65.9871597290039","66.1915740966797","66.3166427612305","66.3838424682617","66.4265289306641","66.469841003418","66.5194244384766","66.5716400146484","66.6335372924805","66.7107391357422","66.807487487793","66.9263000488281","67.068717956543","67.2335510253906","67.4203872680664","67.6297607421875","67.8570709228516","68.1018142700195","68.373405456543","68.6836471557617","69.0364379882813","69.4376907348633","69.8733215332031","70.3000640869141","70.6612701416016","70.915641784668","71.0480575561523","71.0691375732422","70.9582765032333","70.8382619517614",
"Mali","MLI","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","57.8394088745117","57.7467765808105","57.6170806884766","57.4564514160156","57.2745590209961","57.0790710449219","56.8697357177734","56.6455612182617","56.4123115539551","56.1764450073242","55.9425392150879","55.7144966125488","55.4905204772949","55.2622261047363","55.0181274414063","54.7509727478027","54.4571647644043","54.1412162780762","53.8135833740234","53.4886322021484","53.175838470459","52.8872261047363","52.6189460754395","52.347053527832","52.0388946533203","51.6766128540039","51.2469062805176","50.7701988220215","50.3026275634766","49.9206390380859","49.6758079528809","49.5835990905762","49.6172103881836","49.7340698242188","49.8770599365234","50.0068702697754","50.1140556335449","50.2071266174316","50.2885971069336","50.3651580810547","50.4401931762695","50.5118064880371","50.57373046875","50.6195640563965","50.642333984375","50.638240814209","50.6104202270508","50.5629081726074","50.4954566955566","50.4077339172363","50.3021583557129","50.1789894104004","50.0459899902344","49.8204899471626","49.7728057821593",
"Malta","MLT","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","52.3874969482422","52.7235679626465","53.48046875","54.5508499145508","55.7627563476563","56.9810638427734","58.1657485961914","59.3320274353027","60.4476699829102","61.4954223632813","62.4621238708496","63.3213119506836","64.0590972900391","64.6989974975586","65.2771224975586","65.8144607543945","66.3192977905273","66.7753067016602","67.1466217041016","67.3910827636719","67.4874267578125","67.4346694946289","67.2601623535156","67.012580871582","66.7489929199219","66.5167846679688","66.3263092041016","66.1761016845703","66.0719909667969","66.0180969238281","66.0158004760742","66.0662231445313","66.1717987060547","66.3310241699219","66.5444107055664","66.810661315918","67.1315155029297","67.4978103637695","67.8801422119141","68.2428131103516","68.5563507080078","68.8059158325195","68.9953308105469","69.1459274291992","69.286491394043","69.4360656738281","69.60205078125","69.767578125","69.8987121582031","69.9488296508789","69.8875579833984","69.7058334350586","69.4165496826172","69.0277946126376","68.6153073607566",
"Myanmar","MMR","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","56.1295433044434","55.571418762207","55.0334892272949","54.5498657226563","54.1620864868164","53.8947639465332","53.7550201416016","53.7243194580078","53.7696723937988","53.8484077453613","53.9310073852539","54.0109558105469","54.0943870544434","54.181770324707","54.2765464782715","54.3811569213867","54.4959144592285","54.6194076538086","54.7509078979492","54.8896026611328","55.0364532470703","55.1906433105469","55.3565902709961","55.5463180541992","55.774658203125","56.0515327453613","56.3799667358398","56.7566680908203","57.1770477294922","57.6340408325195","58.1223526000977","58.6354179382324","59.1733322143555","59.7436676025391","60.3563995361328","61.0139999389648","61.7177047729492","62.4530601501465","63.1894416809082","63.8903350830078","64.532585144043","65.1106338500977","65.633430480957","66.1111602783203","66.5586013793945","66.9860153198242","67.3900146484375","67.7672653198242","68.1269989013672","68.4809722900391","68.8354949951172","69.1968383789063","69.5576934814453","69.865109041252","70.1682262712542",
"Middle East & North Africa (developing only)","MNA","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.445634667512","53.0149442196783","52.608984366946","52.250665833378","51.9665179752758","51.7714418686397","51.668592227684","51.6448149594411","51.6779223353413","51.739699462314","51.8101957025163","51.883500705176","51.9614629509083","52.0423397719865","52.126010650612","52.2114291329248","52.2987410998865","52.384549981486","52.461092338953","52.5195652700135","52.5559636003427","52.5745435807024","52.5826701849087","52.5849527744808","52.5861631009557","52.5953089876443","52.6127950252767","52.6466217411754","52.7187040755061","52.8531305665493","53.0412233701868","53.3339942269957","53.7052334135519","54.151122155179","54.6746640941813","55.2681275564291","55.9235001521242","56.6324284166601","57.3886829909213","58.1834640528522","59.0059213769986","59.8549471062866","60.7149885907173","61.5465541769385","62.3015592748306","62.946775812695","63.4717468447215","63.8858758189534","64.2014233050276","64.439153412335","64.6158358828052","64.7361058660868","64.8008031428619","64.8102399702469","64.8194421714603",
"Montenegro","MNE","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","57.8241653442383","57.5060920715332","57.1180458068848","56.7819786071777","56.6551666259766","56.8347129821777","57.3694381713867","58.1957206726074","59.1694412231445","60.0858383178711","60.8072547912598","61.290225982666","61.5863189697266","61.7658920288086","61.9367446899414","62.1739044189453","62.4878044128418","62.8486747741699","63.2399940490723","63.6396217346191","64.0286102294922","64.4114990234375","64.7924652099609","65.1514358520508","65.4611282348633","65.7048110961914","65.8695373535156","65.9649124145508","66.0243072509766","66.0913467407227","66.1969299316406","66.3519744873047","66.5444412231445","66.754508972168","66.9501113891602","67.108642578125","67.2284927368164","67.3172225952148","67.3700485229492","67.3808059692383","67.3495864868164","67.2652816772461","67.1368942260742","67.0077972412109","66.9372177124023","66.9635620117188","67.1037216186523","67.338134765625","67.6189575195313","67.8801345825195","68.0715942382813","68.1827239990234","68.2252426147461","68.1806550871202","68.126369577599",
"Mongolia","MNG","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","58.1760711669922","57.1760215759277","56.0966720581055","55.0197296142578","54.0401153564453","53.2149658203125","52.5657577514648","52.0666923522949","51.6693687438965","51.3089599609375","50.9490013122559","50.5733299255371","50.2105178833008","49.9192733764648","49.7727012634277","49.8104972839355","50.0401763916016","50.4228935241699","50.8954086303711","51.3773994445801","51.8159408569336","52.1968269348145","52.5375709533691","52.8564147949219","53.1795234680176","53.5230865478516","53.8907623291016","54.2730293273926","54.6589698791504","55.0376091003418","55.407642364502","55.773136138916","56.1494064331055","56.5591812133789","57.0284233093262","57.5756187438965","58.1900253295898","58.8670387268066","59.6323776245117","60.5181732177734","61.5366249084473","62.6970863342285","63.9603462219238","65.2315979003906","66.3886337280273","67.3445739746094","68.072624206543","68.5944290161133","68.9343872070313","69.1357727050781","69.2326736450195","69.2355575561523","69.1460418701172","68.9230252268963","68.7544487690944",
"Northern Mariana Islands","MNP","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","54.9664573669434","54.8409118652344","54.7045974731445","54.5614356994629","54.4161949157715","54.2726211547852","54.1326560974121","53.9971466064453","53.867317199707","53.7438926696777","53.6279487609863","53.5157356262207","53.4079170227051","53.3139114379883","53.245433807373","53.2076530456543","53.2016334533691","53.2162170410156","53.2296829223633","53.2157287597656","53.1567840576172","53.0649757385254","52.9473457336426","52.7806663513184","52.5348815917969","52.1968765258789","51.7333488464355","51.1681289672852","50.6188621520996","50.2578582763672","50.2042350769043","50.4984474182129","51.0557670593262","51.7261352539063","52.3340911865234","52.7763748168945","53.0434608459473","53.1761093139648","53.1968002319336","53.1404685974121","53.0343360900879","52.8809585571289","52.6813125610352","52.4576797485352","52.2349891662598","52.0309219360352","51.8541450500488","51.7057838439941","51.5857200622559","51.4913101196289","51.4220809936523","51.3757476806641","51.3571281433105","51.3392131348168","51.4193095850157",
"Mauritania","MRT","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.4356803894043","53.169807434082","52.9029693603516","52.6440391540527","52.4026718139648","52.1850433349609","51.9927177429199","51.8259925842285","51.6880989074707","51.5822257995605","51.5083503723145","51.4669151306152","51.4545364379883","51.4648323059082","51.4908103942871","51.5264854431152","51.5696144104004","51.6194381713867","51.6748046875","51.7344551086426","51.7978477478027","51.8656845092773","51.9369583129883","52.0050773620605","52.0633430480957","52.108512878418","52.1397514343262","52.1630096435547","52.1883163452148","52.2286415100098","52.2924766540527","52.3812561035156","52.4927864074707","52.6257781982422","52.7784957885742","52.9489097595215","53.135009765625","53.3357086181641","53.5507278442383","53.7803421020508","54.0231056213379","54.2778663635254","54.54052734375","54.8031539916992","55.0572814941406","55.2970542907715","55.5228042602539","55.7361373901367","55.9372863769531","56.1262741088867","56.3045043945313","56.4715843200684","56.6299285888672","56.7240634672535","56.9154090507188",
"Mauritius","MUS","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","50.9186782836914","50.835807800293","50.7611999511719","50.7342338562012","50.8054504394531","51.0053977966309","51.3373947143555","51.7850303649902","52.3331985473633","52.9608421325684","53.6476020812988","54.3922119140625","55.1883697509766","56.0059089660645","56.8072128295898","57.5657234191895","58.2656135559082","58.9111213684082","59.521656036377","60.1260566711426","60.745044708252","61.3831176757813","62.0301551818848","62.674976348877","63.3026390075684","63.8988609313965","64.4647903442383","65.0013809204102","65.4964065551758","65.9345779418945","66.3049697875977","66.6016464233398","66.8309478759766","67.010871887207","67.1656951904297","67.3148040771484","67.4653396606445","67.6171569824219","67.7731170654297","67.9342498779297","68.1023330688477","68.2743377685547","68.4545593261719","68.6585922241211","68.9064636230469","69.2089538574219","69.5738143920898","69.9882583618164","70.4138488769531","70.79931640625","71.1075134277344","71.3218002319336","71.4507675170898","71.5197568633313","71.5168942745913",
"Malawi","MWI","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","51.5031661987305","51.6570587158203","51.8619651794434","52.0679397583008","52.2122611999512","52.2560882568359","52.1924476623535","52.0435333251953","51.8378448486328","51.6137504577637","51.3992042541504","51.1978912353516","51.0064163208008","50.8338890075684","50.6885795593262","50.5741844177246","50.5017623901367","50.4677352905273","50.4457702636719","50.4036560058594","50.3253593444824","50.1968307495117","50.0379219055176","49.9063682556152","49.8764343261719","49.9868469238281","50.2321243286133","50.5613975524902","50.9175605773926","51.2490081787109","51.5318908691406","51.7799606323242","52.0038566589355","52.1796684265137","52.2710647583008","52.2540435791016","52.117115020752","51.8835411071777","51.604419708252","51.3415374755859","51.1340637207031","50.9912719726563","50.9018211364746","50.855525970459","50.8361015319824","50.8328132629395","50.8447799682617","50.8768997192383","50.9311408996582","51.0103378295898","51.115535736084","51.2483711242676","51.4056510925293","51.5114590516268","51.7416512687752",
"Malaysia","MYS","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","51.0707473754883","50.7737045288086","50.536205291748","50.3789596557617","50.3232116699219","50.3787231445313","50.5517425537109","50.8290023803711","51.1781044006348","51.5578384399414","51.9413795471191","52.3082847595215","52.6680717468262","53.0571479797363","53.5238265991211","54.091911315918","54.775993347168","55.5402908325195","56.3005256652832","56.9505157470703","57.4251403808594","57.704761505127","57.8300933837891","57.8706436157227","57.9172248840332","58.0293769836426","58.221851348877","58.4720153808594","58.7546691894531","59.0348587036133","59.2924346923828","59.5248756408691","59.7483978271484","59.9842109680176","60.2587203979492","60.5876655578613","60.9712104797363","61.3986167907715","61.8602600097656","62.344165802002","62.8413124084473","63.3504371643066","63.8697128295898","64.3897094726563","64.898811340332","65.388053894043","65.8511505126953","66.287483215332","66.7004013061523","67.0958557128906","67.4766006469727","67.8419876098633","68.1858901977539","68.5377359363582","68.7515254458277",
